Z,0.0,0.0,0.0,0.1590190835237395,-0.16400435550264864,0.00810701708137272,0.21537542872040408,-0.42278199510960923,0.014195304817347853,0.22690635000846307,-0.6266557806155147,-0.005165802509870656,0.136656768253434,-0.7163025753660763,-0.013493638304655067,0.08080159008096498,-0.5422051239692859,0.13169975992198377,0.1618126597119209,-0.6802694262764142,0.0664242215906846,0.14899147665388196,-0.5757827012974068,0.013336861301242772,0.09837203398031505,-0.5368145453254247,-0.007874245549645774,0.01834812606272665,-0.5585431956229724,0.08532971098000063,0.10648670005124801,-0.7646559271439671,0.02664620223945335,0.17814619833053896,-0.8451373516245322,-0.016522760661028552,0.21518312137384926,-0.9759299990589155,-0.03545223847195361,-0.06199325429913267,-0.5500023175959479,0.019981467432561694,0.06804805590509595,-0.666189232725456,-0.08198132694944812,0.07042896591256706,-0.4555352000131477,-0.08825470750667966,0.020281572179108347,-0.36268568266210044,-0.0565910242480933,-0.13686686109640483,-0.5160206601888346,-0.04465913934265169,0.0022224937642816504,-0.6137620689963791,-0.09545509373542799,0.01716628382562133,-0.47397329348952877,-0.06583790248835909,-0.029917871462902087,-0.40071262056438023,-0.028247672518222973
Z,0.0,0.0,0.0,0.15547750228468502,-0.15838835714499905,-0.005689400877525877,0.21662411638843365,-0.4195027172412449,-0.0031165637346488055,0.2261894942024765,-0.623888660879695,-0.021396490060656904,0.13394309741796803,-0.7120838095929951,-0.027392322072877555,0.08489381848069634,-0.5348556237050595,0.1085542249948342,0.1645647513054718,-0.6697411804327772,0.03935925382068857,0.14711516503005564,-0.5653262366856269,-0.014781567764734186,0.09147009833247702,-0.5206587829252943,-0.036334801529949966,0.02181544563020099,-0.55457822495903,0.07102659306304177,0.10771590391102882,-0.7582328599290687,0.007945198535319574,0.1785697378845817,-0.8427359387026714,-0.03701408580477282,0.2179193040604793,-0.9742702587868128,-0.05752077677911908,-0.05905757614869397,-0.5468168793144995,0.015031355442394713,0.06867016415870959,-0.6603427036139035,-0.08761204288263989,0.0709078904409461,-0.45398529814116406,-0.09173456222534396,0.02198879639458475,-0.35908741180590753,-0.05887642442918192,-0.1351651965167412,-0.5109806398839167,-0.04139183031317707,0.0011171053146724619,-0.6096022106014148,-0.09366429220247093,0.017458071422620656,-0.4716603620042889,-0.06354068473569552,-0.026661601323633734,-0.39780823121729886,-0.025233355997549275
Z,0.0,0.0,0.0,0.15721432341191838,-0.15930524115614572,-0.0020276595591800645,0.2179044400766292,-0.4260251002124814,0.000981210029103241,0.2246709085716559,-0.635821996301066,-0.018413437878562804,0.13066157071786294,-0.7301757097654953,-0.02806248858614304,0.08560056684413543,-0.5499841664240711,0.11442765832515132,0.16340533283524422,-0.6936296679641101,0.05514335358868637,0.1513305037549197,-0.6152985542350383,0.006552179970690527,0.10260447173915767,-0.609139038945158,-0.015048716937010449,0.021127522312357185,-0.5644740155272308,0.0737648088319288,0.10925401623101379,-0.774674209985583,0.018181965962872054,0.1810751679013144,-0.8468002747378652,-0.01988260227543662,0.2180493347731869,-0.9752979925022909,-0.035331479249699003,-0.06012446901840349,-0.553943103673751,0.014903748862677898,0.06932400839071852,-0.675193511788711,-0.08662510301867342,0.07114188663380067,-0.46003204269420384,-0.09012160231237355,0.018648050439837496,-0.3662009909073687,-0.056404747361002254,-0.13775073211547395,-0.517826813145957,-0.04375472007905812,-0.00048363280310051573,-0.6219645233782438,-0.09640541372616206,0.014407210882096259,-0.4805589539935198,-0.06633355751526222,-0.0338265423507295,-0.4064251246823897,-0.028239233148075277
Z,0.0,0.0,0.0,0.1721658220694675,-0.18553288151535244,-0.006550148899722118,0.24298286356370508,-0.47844995597149753,-0.009269302490158416,0.24889506806925699,-0.7137821035264129,-0.033479493201684314,0.14536702745659053,-0.8296216383541354,-0.05453394675906621,0.09176118565772742,-0.632055710553446,0.09943463067137095,0.1521367660034378,-0.8285913504490888,0.04998808571950937,0.1773098037138162,-0.8904701217040845,0.009558242926829906,0.16938317667741123,-0.9854167700168505,-0.016221246198316414,0.008054603049767652,-0.6320771672435298,0.05973212420696539,0.11724873809882042,-0.8343377088002328,-0.03460024229816825,0.18116931820135718,-0.7267946385445467,-0.08205439068397963,0.1803919258144771,-0.7110663956717973,-0.08612306205220867,-0.08045143155777741,-0.617878584644186,0.007273055764647725,0.06106182764736293,-0.7594706100748901,-0.1173188734652585,0.07711781993288715,-0.5064589445832001,-0.11810114862456145,0.018842519443450337,-0.39412589750446125,-0.07364178642797507,-0.1669509294265515,-0.5827660867510003,-0.04385468542401803,-0.013302261464435474,-0.6993058065594041,-0.11290750635740145,0.013715012380234332,-0.5382868572487808,-0.08632541820135309,-0.03779592901741891,-0.45216459366635076,-0.04561129145792474
Z,0.0,0.0,0.0,0.14931509774221519,-0.16232160374141782,-0.016239086496615193,0.21725951730215545,-0.42972732594810115,-0.019979390533533824,0.22301454668772916,-0.6435112167907955,-0.042468988544283166,0.12456617972617226,-0.7406762002739545,-0.054768855318436484,0.08580775687290848,-0.553856551876614,0.09103370625555736,0.15831059759426985,-0.7047860870120931,0.024990035371961827,0.1498366285609535,-0.6315085339670485,-0.026801450884946666,0.10585333520603261,-0.6359604507315555,-0.050544441947698894,0.018388715039747813,-0.5687857425148449,0.057285056788614355,0.10674416919673314,-0.782190053445524,-0.007622254633285716,0.17885209732974325,-0.8455680832488147,-0.048862099758027785,0.21376701940314194,-0.9747549765687621,-0.06447012540649186,-0.06432266555073997,-0.5590749925462593,0.005705463464596653,0.06146380836195329,-0.6850541965518202,-0.10113602950018379,0.06620366619334961,-0.46671985314293307,-0.10226436197608241,0.01511005027199992,-0.37374668048486187,-0.06528228325826971,-0.14494220746004174,-0.5219929423057239,-0.04659315904789169,-0.01083882827377441,-0.6316967027260959,-0.10116908543142415,0.006390346248589952,-0.48944903452564936,-0.06845623656302988,-0.04065362957771155,-0.41359899911757625,-0.02717235636280286
Z,0.0,0.0,0.0,0.16737260762615722,-0.19320286709436282,-0.018434385219797934,0.24296034881184503,-0.493005975817447,-0.026027052861199166,0.24549104415309128,-0.7354912829816077,-0.053263064475334174,0.13289819267462588,-0.8497775527302763,-0.07470577379735016,0.09242000081423099,-0.6418412337599024,0.09064875066465558,0.15678030505231813,-0.8313708954927101,0.034150418818377014,0.17256112612856922,-0.8677667386108164,-0.010765297946511003,0.15301915121385593,-0.9557938896575808,-0.0366459994387354,0.009612598180975542,-0.6489723158232681,0.053701518229842586,0.11642179630576309,-0.8848812346177268,-0.028155331870743643,0.1964015355340695,-0.8886659843890178,-0.07232283694456618,0.22290790680483957,-0.9714194444485604,-0.08158632257391661,-0.08451548949806474,-0.6346556413062586,0.0011324547125546344,0.0620793850948862,-0.7839837640274789,-0.12320479262006467,0.0727373651181229,-0.5280941373854433,-0.12206854435465758,0.012898268736646986,-0.4135853466338685,-0.07642465706324318,-0.17616493168768688,-0.5931217522693313,-0.05143072830513829,-0.019501817665393797,-0.7165515721705925,-0.11856632275635774,0.0038359794436356553,-0.5552519835289126,-0.08591154696571271,-0.0510562043840048,-0.4695328175482998,-0.041425741275279065
Z,0.0,0.0,0.0,0.15974219210960144,-0.18291189138524613,-0.008871475551022658,0.22738413104340513,-0.464389382702469,-0.011111459005941732,0.22953451165273778,-0.6891979790515179,-0.03370735663792761,0.12287210265756682,-0.790786188948339,-0.052651561085199625,0.08379153931977933,-0.6022162934534504,0.09885308064346321,0.13870475192997203,-0.7919413477375801,0.055773409866657506,0.1669105366695056,-0.8726160452232646,0.01975383866269733,0.1668984946316237,-0.9859680108595462,-0.003460354225761343,0.006437112269300585,-0.6046091516022685,0.06036081981351934,0.10362430805926502,-0.8219413376650179,-0.016996893588013626,0.17907293647370118,-0.8311993849928887,-0.06110278822145416,0.2045742314918523,-0.9152218859227228,-0.070931272291015,-0.08044528497273608,-0.5899808814875341,0.008579908953470208,0.053546645908331296,-0.7309528101029941,-0.10861446966136334,0.06694563439870703,-0.4954130043063605,-0.10930470202808633,0.014809017595951567,-0.3936350446281581,-0.067602284531056,-0.16465262533840738,-0.5524891656722188,-0.04248882277967501,-0.019614404504011283,-0.6661579362808344,-0.10702411688415595,0.002629811549566466,-0.515368356314964,-0.07902469087752405,-0.0472695290646748,-0.4355904399125114,-0.03919055756114462
Z,0.0,0.0,0.0,0.17456768192754651,-0.19875935051784632,-0.007332392734519392,0.24748809016783904,-0.5017080284273042,-0.010140825066703425,0.2551379003453673,-0.7435390731848878,-0.03621590909174477,0.1423461153957907,-0.8539115273085874,-0.05499194192175012,0.08973281195043427,-0.6440840993047384,0.11138551323186478,0.1630900657093476,-0.8232752679295802,0.04645237155283657,0.18154402981355588,-0.7943310833463163,-0.007163171361119688,0.1620293894024784,-0.835762289282909,-0.03536282033115463,0.009700373258330052,-0.6509406252641736,0.06809010672540065,0.11969245582932858,-0.885097390945539,-0.019136107380560815,0.19447338326845906,-0.8845257142274363,-0.07256089102835342,0.21292797801438615,-0.9732161384808469,-0.08667193305294425,-0.08278216271446648,-0.6391547513738196,0.008214564317277332,0.06468693915200417,-0.7923983556706744,-0.11829547780879401,0.07804500284735545,-0.5344535951632206,-0.12204298739261699,0.016684761826254266,-0.42446803973401176,-0.07858320412214463,-0.17357029051716005,-0.6014761159208434,-0.050632993659453375,-0.015805899526918445,-0.7280913150900824,-0.1163215928779782,0.00933765967375557,-0.5644859520322938,-0.08275753202125928,-0.04429059855385622,-0.47922111053129585,-0.0366969586533435
Z,0.0,0.0,0.0,0.17183015443969596,-0.18659470131760073,-0.022049702979460836,0.2521706176862428,-0.49469585321441656,-0.0284413088700631,0.2553581720662753,-0.7420786290375296,-0.05322766010001513,0.14144304235163885,-0.8559123800886522,-0.07288308858999877,0.09665490666257319,-0.6460079573525825,0.0866385031017371,0.15943366284363927,-0.841412170257761,0.03136918848338927,0.18151593871070953,-0.8901753504840615,-0.01281745117525494,0.16964129178358509,-0.9847050613272729,-0.03972120741428245,0.01249570973914074,-0.6513512484856956,0.052548199082383264,0.11716086186078094,-0.8828804394338813,-0.035939764313207,0.1954722837637177,-0.8545867695298149,-0.08297469708633504,0.2162114606375955,-0.912052041507855,-0.0919852059944915,-0.08208410483023396,-0.6369906908240343,0.003350841745910888,0.06224306118273581,-0.7927350280223756,-0.12441177908640863,0.07547280646677079,-0.5328513406082972,-0.12379625321483141,0.015175652738055531,-0.41734297622806793,-0.07794737856006508,-0.17587279113744925,-0.5970060025535723,-0.045918551664371865,-0.01991281643739716,-0.7234214055951466,-0.11651303835295618,0.004812446941392214,-0.5590973956855515,-0.08635459233107243,-0.05051301297105486,-0.4717251138209842,-0.043428935009325
Z,0.0,0.0,0.0,0.17021355538918234,-0.19129678682532344,-0.009659781250108088,0.24472139039084922,-0.48975588622330346,-0.010688255912458911,0.2494704154656044,-0.7273235980152412,-0.03239308201837436,0.14089057446210904,-0.8376055182721267,-0.050769942898232286,0.09091159270096544,-0.6353766048737128,0.10124065717296711,0.15325970135223382,-0.8240774097851211,0.051889072182671234,0.18245788801825813,-0.8863728883542122,0.009658900899189745,0.17911886390395942,-0.9836793781974518,-0.017067908566354147,0.008441498139278152,-0.6405553800757494,0.06252830783818436,0.11355098866502791,-0.8604234583683978,-0.024712674900510042,0.1854535723884245,-0.8204591227406883,-0.07422583610940489,0.19964061448112855,-0.858926424919802,-0.08389747688013886,-0.0833585849087969,-0.6282286185354623,0.010337716591561718,0.05976659067837706,-0.7752350138412084,-0.11372385738902968,0.07417877256706133,-0.5246906896361432,-0.11621267394205777,0.016747190759179444,-0.4112807010671609,-0.0731166540169955,-0.17394963801352356,-0.5907240238287979,-0.04082072665715034,-0.01818994554737385,-0.7106780592114725,-0.10975984327256438,0.007988170232865344,-0.5486780626931318,-0.0814618191985297,-0.043324044732934885,-0.45970809077206165,-0.03972950007002275
Z,0.0,0.0,0.0,0.18612009592454315,-0.20398477430319745,-0.009421091324943313,0.2659270319639902,-0.5253939705666032,-0.011170707223476458,0.26969111010064895,-0.7811926751525295,-0.03599844739843376,0.14859086646425634,-0.8932164140691369,-0.055373831279040726,0.0982789599700086,-0.6728338423317766,0.11308505950644017,0.16868758134518022,-0.8628563247827717,0.05301412500889661,0.19330055102929486,-0.8835659095641846,0.0018589571749226298,0.1784909039747549,-0.9618761464884822,-0.0280498873660662,0.011141279921020104,-0.6792190574744255,0.06945601323418735,0.12559599844725597,-0.9237964123641049,-0.02398648562999159,0.20309961392020406,-0.9016492988999422,-0.0789895686862309,0.2184545075239193,-0.9715551379957595,-0.09142342137834504,-0.08700203399586115,-0.6677415244325028,0.009948491573662732,0.06646107496302438,-0.8297270725717927,-0.12407846983011782,0.08235229628808412,-0.5593876834929983,-0.12708182686350755,0.018182827610228738,-0.4433906067777929,-0.08048326435282913,-0.1841230439122471,-0.6296920078292835,-0.04842759940237217,-0.018009609330903953,-0.7615663286020526,-0.12032073970244678,0.010579660001349588,-0.5885439306974625,-0.08706626615034778,-0.04520161782247923,-0.497379466441308,-0.04012552265978418
Z,0.0,0.0,0.0,0.14827302160560726,-0.16665813366369137,-0.011658584094366205,0.21449013457770294,-0.4317411811825189,-0.013156927780671727,0.2219551684794206,-0.6399432269522978,-0.033870385365180895,0.1259326882000309,-0.7335166960292822,-0.04474390978435108,0.07919954796466382,-0.5522092162252896,0.09427613592832425,0.15541146607585143,-0.6956591873855266,0.029794780122615674,0.15061806586644338,-0.6193976884009436,-0.022724318011062974,0.10870098670222346,-0.6128120051436748,-0.04716213429492687,0.013360925988097083,-0.5686025750477229,0.059119610888166856,0.10312843508039352,-0.77622493959287,-0.0041093099748846324,0.17605572953810758,-0.8465456889057275,-0.04806581123794152,0.2122480197731998,-0.9749164128064539,-0.06699825477541269,-0.06905425286182983,-0.5597761967025902,0.006949539083988205,0.05870326265978824,-0.6842147969534523,-0.09694142332898702,0.06456786637562185,-0.47077033828491466,-0.09978207838251504,0.014530909009910643,-0.3756701277760629,-0.06539770855499563,-0.1489343365369859,-0.5213436482155228,-0.045605397936278595,-0.012032589956540477,-0.6293591301990172,-0.09885368608397109,0.007060414659581139,-0.48868372218742284,-0.06668528233766494,-0.03787143278771576,-0.41120050243042916,-0.026458694927230214
Z,0.0,0.0,0.0,0.16000907654033977,-0.17910263733957008,-0.017024586307446746,0.23588866867459485,-0.4669253494481695,-0.022275474107422238,0.24061974848925594,-0.698005777507178,-0.046863451247564365,0.13228848553685332,-0.8000721552065356,-0.06393055082697266,0.08772218182932642,-0.6029514732103113,0.09027400693322939,0.1612282827116554,-0.7708774385196069,0.027002749503420614,0.1687698501475119,-0.7357263011014331,-0.02522371616795758,0.14153854974966087,-0.7702954120073404,-0.05268176203693735,0.01104054620201147,-0.6144426849470203,0.05433891011939507,0.11268618758509286,-0.8402762976643808,-0.02174966538826515,0.1864141518278591,-0.8704945042803709,-0.06992957230145347,0.21383842867881525,-0.9731172378588813,-0.08553343090322359,-0.07773398268339164,-0.6039171893247085,0.002177043306387481,0.06307584271326257,-0.7447674861719444,-0.11340479220577766,0.07123535172349128,-0.5056883628136282,-0.11491795243951422,0.014550573465713056,-0.3984708837109374,-0.07436591632037665,-0.16451918640406873,-0.5645029995512872,-0.05035684992685197,-0.015346482213504481,-0.6827676658666442,-0.11133605782620522,0.007138550408098452,-0.528120922516964,-0.07838016901860755,-0.04181871211549171,-0.44301520954463847,-0.03473575968925192
Z,0.0,0.0,0.0,0.1567737302017704,-0.17411811081720416,-0.019979961907137016,0.23110112110091305,-0.4575841494249397,-0.024514891611111398,0.2344992940015058,-0.6860914943473692,-0.0466694823675371,0.1259862696963022,-0.783750422690861,-0.06458295730008205,0.08802767436183057,-0.5933131221401788,0.08430121694835355,0.14294335467983987,-0.7833424970064436,0.03955234283062105,0.16885785651877347,-0.859415377363537,0.0026238867781854316,0.16841334609532374,-0.9675681354965928,-0.020893815157022808,0.012960056139073098,-0.6007050511290288,0.05188040271659305,0.10429765586804793,-0.8255445714162091,-0.021935766130337323,0.18379641066934635,-0.869132248985266,-0.06577444510682429,0.2183562486824739,-0.9727186355779267,-0.07835180062215855,-0.07527651942031481,-0.5886175351716681,0.0054873900268129615,0.05661304272708931,-0.7311915359366774,-0.1104819678037716,0.06791349003761732,-0.5008276031714723,-0.11277916506148192,0.01703823180485771,-0.3937387537951468,-0.07286270176803192,-0.16125194187182973,-0.552338039097798,-0.041243924659597135,-0.018722532410145824,-0.6684724944208927,-0.10714762095448178,0.004398584342692732,-0.5195399374395077,-0.08146167876612788,-0.042763498204515686,-0.4347059471573849,-0.04333927029506284
Z,0.0,0.0,0.0,0.1527822978042615,-0.15902202010401306,-0.008406468118040902,0.2154060795470019,-0.42015090100640484,-0.011566798465347972,0.22005379657204824,-0.6304681184353018,-0.031870524967619523,0.12645984961590412,-0.7280205606207357,-0.05184927773057149,0.08698405107219281,-0.5554813263541725,0.07807295752712241,0.13359076050523913,-0.7470297076135571,0.042661814862540275,0.17338603869825103,-0.8611608461917062,0.015399031258484783,0.19176318332609038,-0.9814242251416769,-0.005776835267124161,0.010460208098977639,-0.5546305311233544,0.04649458306618695,0.10836842463391126,-0.7161524093745112,-0.0429838152100938,0.14289002356530828,-0.5546309625610982,-0.0802917806566065,0.11705272711987935,-0.4880604961973051,-0.07629212357007009,-0.06735352586883099,-0.5409594015456954,0.006248284743163647,0.04937721386986179,-0.6630110360140926,-0.10472686398732367,0.06656828221021498,-0.44282802383776954,-0.10100381916551024,0.015218103537852681,-0.35341363002490633,-0.059125256190659455,-0.14670662970659848,-0.512896102061014,-0.03246219801537629,-0.016020712565657562,-0.6156527081015895,-0.09707710202253883,0.008853480011264498,-0.47113896858740506,-0.07521361684630544,-0.03772594098448504,-0.39914441297855696,-0.03982053389603113
Z,0.0,0.0,0.0,0.15333456973168766,-0.1673012336118853,-0.014240613438706551,0.22240926466630934,-0.43885993002662216,-0.01661913856186628,0.22663335981674745,-0.6561677118824656,-0.03755378360766288,0.12303951092533327,-0.7469170546535538,-0.05280088949115196,0.08241997181668374,-0.5677254634729711,0.09101727046357559,0.14512233353944745,-0.7332309302133242,0.0433666133733115,0.16242526048735034,-0.7530647204716345,0.0030418565578620616,0.1490590386070681,-0.8253331064887576,-0.020101800779748484,0.013330677151399201,-0.5760615166117945,0.056929471866408544,0.10122380722953926,-0.7918651331396912,-0.00835901806069237,0.17771174001947085,-0.8532714318492644,-0.0505487090684239,0.21272273644117112,-0.9749378661821604,-0.06515515701121256,-0.07051681140725113,-0.5643834728186212,0.008056003981301928,0.05825466608194282,-0.6960782656090023,-0.10058005579720503,0.06704625889385264,-0.47606251447924897,-0.10465703760391093,0.016546043218653918,-0.3792071151224692,-0.06865477562301246,-0.15201545598989283,-0.5284393851491332,-0.04078349320838373,-0.012846359163063826,-0.6366884143152116,-0.10066952828122402,0.0061641747442916905,-0.4928286767140507,-0.0741305871047527,-0.04149906057546657,-0.414779808105018,-0.03690213726390827
Z,0.0,0.0,0.0,0.15416584717654197,-0.15874090734413462,-0.006558851999988581,0.214347980736028,-0.4202770904400343,-0.01219857276199742,0.22085940319399247,-0.6271033820524985,-0.03560881416322494,0.125031637003095,-0.7141284208553385,-0.05850844067293481,0.08088724581236299,-0.5502539902673869,0.07596078727400934,0.12703873081059935,-0.7480608087072724,0.04004486828547053,0.17581451037181833,-0.8632909635993173,0.016164263633909593,0.20260344334471847,-0.9792578292742742,-0.002438964923867487,0.005544820858392045,-0.5440046652934222,0.04261310236515432,0.11118137790529689,-0.6872117320914631,-0.05368570641455017,0.1320614181418771,-0.48449493627000767,-0.08554120596043141,0.08863269497385029,-0.40311331945258433,-0.07386971586075555,-0.06864461611361558,-0.5290222200262316,0.0008870046069466415,0.047015309045094246,-0.6504648081319805,-0.11259651323786958,0.06774981690955771,-0.4317359710229395,-0.10401935968799517,0.0146289215413257,-0.35422557955652495,-0.05832250272086638,-0.14640864512481197,-0.5039126385320181,-0.039152829278112054,-0.01659492039091998,-0.608421319695018,-0.10496946976048445,0.00967019242141419,-0.4639317689466677,-0.08202028500715158,-0.0392723229038856,-0.39911594462817335,-0.04526503496824869
Z,0.0,0.0,0.0,0.16530101831032898,-0.17928728508247993,-0.009051970680032334,0.23829311627936411,-0.4678525666674891,-0.009183765666583384,0.24489933242558268,-0.6972971677364932,-0.030064992530125727,0.13673287500691797,-0.7926260896038925,-0.04586889296709175,0.09145772621657638,-0.6062707512945219,0.10344348970208106,0.15668969967303412,-0.7808509995156238,0.05328809282982717,0.1771280583755886,-0.8059276045029223,0.009490157144344005,0.1659636929309144,-0.8820117674827548,-0.016307159863557786,0.014809373394990152,-0.6138244445697779,0.06426561985496265,0.11370945450543649,-0.8371557294460754,-0.010288933737376181,0.19048914020127128,-0.871206707835413,-0.0581555460232295,0.21986307346852454,-0.9728132458800229,-0.07276412278965697,-0.0742776665004483,-0.6019143916546875,0.010318645469410158,0.06258175103346993,-0.740609404795995,-0.10597110001357696,0.07340647788286833,-0.5067404866143917,-0.11077176436069174,0.02023886007957382,-0.403049225151771,-0.07205747218625791,-0.16056613197674957,-0.5643302197557738,-0.04312229827865512,-0.012272572113061604,-0.6775636149073415,-0.10674911488949192,0.009925956543003654,-0.5241962144501195,-0.07856705572206851,-0.03834589661881339,-0.44053532882378765,-0.03848065635180106
Z,0.0,0.0,0.0,0.16796621613622956,-0.18087892339751221,-0.001325880388411327,0.237997104422514,-0.46398394476502836,0.000933274437020558,0.24672413248019245,-0.6892838903547903,-0.01980729528397025,0.14236885244078537,-0.7859586874562737,-0.03502906692881126,0.08701737238642801,-0.5981855168661648,0.11492479022669908,0.15546399446640713,-0.7653866392848727,0.06355042931643883,0.17528194749263148,-0.7691128848270631,0.017622276515320095,0.16126127412983896,-0.8273962952980626,-0.008341233855356425,0.013308714839280745,-0.6074871244968046,0.07161528729404926,0.11377946425245476,-0.8303680918536067,-0.0012257012108192924,0.19146453326076004,-0.8701215322475223,-0.0502068719281371,0.22010853098255695,-0.973246564470903,-0.0659041678066346,-0.07376247093730709,-0.5982453160745178,0.013176006891329082,0.06511260980677837,-0.7341419657355052,-0.10090158814992194,0.0759441100045702,-0.5013224761028839,-0.10658466547905839,0.021543490439245146,-0.39778633906547134,-0.06885855978489555,-0.1575996341426295,-0.5639047065873743,-0.044289053956595915,-0.007729991256870656,-0.6738931428219231,-0.10553169223927349,0.013946897416392606,-0.5216147536190321,-0.07671838137429976,-0.035383527731835444,-0.4396242005828928,-0.03629764757070501
Z,0.0,0.0,0.0,0.1559253486408988,-0.1636884154045843,-0.0027676322276068647,0.21876417599271414,-0.42694940127720105,-0.004753213603903963,0.22510372971267895,-0.6357709941623337,-0.026112512820341025,0.1264768612899522,-0.724720163866129,-0.0469339947332352,0.08615339669922881,-0.558941999547835,0.0883938518292092,0.1343899469926715,-0.7518809911393505,0.052394347747937976,0.17495008102795556,-0.8622147033378659,0.023980967360593502,0.1937064868573909,-0.9810565628120882,0.0024119520514894522,0.009250680040615772,-0.5551046587369216,0.05217385243198952,0.1128420776458073,-0.7173588009317877,-0.03894481202532985,0.15220845664029556,-0.5701500811707599,-0.07870215501093425,0.1312646743960845,-0.5230593665894389,-0.07612473613059383,-0.06833342345219956,-0.5408808034358733,0.006965485496464926,0.052285760670106166,-0.6651541616138998,-0.106906731937764,0.06886693253909047,-0.4424928269605077,-0.1038241747608549,0.017357963701451998,-0.35518727938876077,-0.06124084492925897,-0.1463912181821411,-0.5125676355642849,-0.03638436005661277,-0.01259804029509672,-0.6148911224254835,-0.10104645281561936,0.01046598251709932,-0.46888271679888227,-0.0777288546305479,-0.03714880906605697,-0.3979871541730957,-0.04112415897114644
Z,0.0,0.0,0.0,0.16272887771613112,-0.17721682156945362,-0.018129591199417133,0.23660607150135698,-0.46444896177176065,-0.024431535182168288,0.2401630053697245,-0.6961807164905399,-0.048559903513817525,0.13080507091278032,-0.8008165730023536,-0.06877643155868693,0.0918010885744246,-0.6042992301225688,0.08556386783871667,0.14871185220268757,-0.796112737572093,0.0394464522860688,0.17481677213756594,-0.8718085377664033,0.0032002299997402205,0.17109024824496943,-0.9850444030471757,-0.020387520224590963,0.012256414851958044,-0.6070057181511449,0.05216952567241807,0.11348567483293028,-0.8201853106223607,-0.03180137934727075,0.18477445185031688,-0.7790347725603727,-0.07398478839774786,0.20078668557803359,-0.8263450413517222,-0.07914626880710887,-0.07545472565741586,-0.5930052119182674,0.005385071746506764,0.05850888517928806,-0.7369542227712621,-0.11564181621806409,0.07142969598811504,-0.49346775207037946,-0.1149443965555311,0.015656326422138822,-0.3912560702707046,-0.07118128673451628,-0.16208293225068585,-0.5580598028962612,-0.040989270984469126,-0.016598519633131918,-0.6729448628275069,-0.10788432046891279,0.006040441320237549,-0.51928940793886,-0.08038245916022732,-0.046625431710326876,-0.44144176347426123,-0.04051379201587276
Z,0.0,0.0,0.0,0.15580525402816567,-0.16403642978732086,-0.004698545211576842,0.219233014900092,-0.429738194675737,-0.0037989531402342863,0.22487416595287996,-0.6408398689683048,-0.024506925686239064,0.12868242296241056,-0.7342473326642197,-0.036901936713404734,0.08212051173396176,-0.5542071366057789,0.10851191059602189,0.15532593589195162,-0.6996642173224786,0.0531028920080354,0.15266167759612506,-0.6490551805115844,0.005132273027329585,0.11633295146614041,-0.6701938652364824,-0.019383491693910637,0.016368862053029634,-0.5685205433232566,0.06857257782706211,0.10615337647649727,-0.7767397442954193,0.008300353946052826,0.18252398522263416,-0.8470479797051745,-0.03424220860853403,0.22191751374720814,-0.9736875292963483,-0.05181903496815398,-0.06560345602297687,-0.5593416174260156,0.011819919987122412,0.06456620982567554,-0.6812594293306818,-0.09296233863763885,0.06936341194597749,-0.4649668194910373,-0.09807501299907061,0.018370816688145924,-0.36886457255978344,-0.06446668534264471,-0.14346740717283885,-0.52413722656807,-0.04471757600599231,-0.004433583351594507,-0.6266210457999614,-0.10089499361736924,0.01261913581405915,-0.4842012512689357,-0.0726057529173842,-0.03506117528152364,-0.40831395406507803,-0.034981563124626344
Z,0.0,0.0,0.0,0.15576189677743393,-0.1686479090815696,-0.002842963171896085,0.2199164097303547,-0.43156065385207737,-0.0014485043518062716,0.2267705980180942,-0.6423435068037165,-0.021823835687127383,0.13162911169655528,-0.7367650538792977,-0.035821569134462834,0.0813524212212385,-0.5601605975684996,0.11021025212718281,0.1490419149136321,-0.711538143379871,0.061292683006268944,0.15631370748493723,-0.6974632652532133,0.016264105235578256,0.13314199409188066,-0.7428868428563621,-0.008780753495037343,0.014981196886922387,-0.5721302736594591,0.06987213055232684,0.10426472375150181,-0.7795254161519628,0.009546204909294958,0.18225089656340426,-0.8506127200916328,-0.03472523781789353,0.22247132678908832,-0.973509631807768,-0.05277788868651991,-0.06729944426560375,-0.5629114175830752,0.013989340656180028,0.06248810279982292,-0.685252072489319,-0.09048419552900826,0.06861181293224024,-0.4713988839428419,-0.09775569306574133,0.019337032418532702,-0.3735563629754438,-0.06532514984242246,-0.14587532943561443,-0.52857367482825,-0.041391945357632756,-0.006214937566603173,-0.6288926199356779,-0.09875571617834328,0.011503137236048079,-0.48772722240828814,-0.07276457694080558,-0.03450954893352659,-0.4099817978071794,-0.03640885260330345
